Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota","EWS
PwD",432844,432844.0,1
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota",OBC,1605,2206.0,32
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota","OBC
PwD",319940,319940.0,1
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota",Open,510,1461.0,49
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota","Open
PwD",99565,286278.0,3
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota",SC,10171,22309.0,18
Round 1,"AIIMS, Patna,Phulwarisharif, Patna-801507, Bihar, 801507",MBBS,"Open Seat
Quota",ST,26757,45041.0,9
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota",EWS,3165,3556.0,9
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota","EWS
PwD",355125,355125.0,1
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota",OBC,3040,3607.0,25
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota","OBC
PwD",380145,402897.0,2
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota",Open,1242,2991.0,38
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota","Open
PwD",171077,274449.0,2
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota",SC,27548,36358.0,14
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota",SC PwD,585639,585639.0,1
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,"Open Seat
Quota",ST,26001,55619.0,8
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",EWS,1494,2230.0,13
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",OBC,1416,2153.0,32
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota","OBC
PwD",329633,343984.0,2
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",Open,455,1052.0,47
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota","Open
PwD",193161,209701.0,2
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",SC,8472,18715.0,18
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",SC PwD,698853,698853.0,1
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",ST,25457,34173.0,9
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,"Open Seat
Quota",ST PwD,378937,378937.0,1
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",EWS,1055,1723.0,12
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota","EWS
PwD",284348,284348.0,1
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",OBC,1092,1662.0,32
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota","OBC
PwD",252991,262067.0,2
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",Open,119,839.0,47
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota","Open
PwD",107242,183993.0,3
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",SC,3046,12341.0,17
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",SC PwD,212775,212775.0,1
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",ST,11234,22265.0,9
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,"Open Seat
Quota",ST PwD,995451,995451.0,1
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota",EWS,733,1304.0,12
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota",OBC,582,1316.0,32
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota","OBC
PwD",155590,265375.0,2
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota",Open,61,576.0,48
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota","Open
PwD",36133,45424.0,2
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota",SC,1559,8604.0,18
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota",SC PwD,153248,153248.0,1
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,"Open Seat
Quota",ST,3269,19468.0,10
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,EWS,11080,11431.0,2
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,OBC,8939,10019.0,5
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,Open,7488,8555.0,5
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,"Open
PwD",536409,536409.0,1
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,SC,55306,58356.0,3
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,ST,99436,103420.0,2
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,EWS,11977,12922.0,3
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,OBC,11294,13243.0,8
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,Open,7306,10967.0,11
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,"Open
PwD",695193,695193.0,1
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,SC,41015,66969.0,5
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,ST,93890,101454.0,2
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,EWS,11452,11792.0,3
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,OBC,9539,11249.0,7
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,Open,2001,8937.0,10
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,"Open
PwD",823828,823828.0,1
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,SC,22107,65022.0,4
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,ST,82908,83713.0,2
Round 1,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE
MAIN ROAD, KIRUMAMPAKKAM, BAHOUR COMMUNE PANCHAYAT,
PUDUCHERRY, 607402",MBBS,"Deemed/Pai
d Seats
Quota",Open,138300,764950.0,150
Round 1,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine
Amrita Institute of Medical Sciences
AIMS Ponekkara P.O
Kochi, Kerala, 682041",MBBS,"Deemed/Pai
d Seats
Quota",Open,20608,163663.0,127
Round 1,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine
Amrita Institute of Medical Sciences
AIMS Ponekkara P.O
Kochi, Kerala, 682041",MBBS,"Non-
Resident
Indian",Open,267927,821978.0,23
Round 1,"Amrita School of Dentistry, Kochi,Amrita School of Dentistry, Amrita Institute of
Medical Sciences (AIMS), AIMS Ponekkara P.O, Kochi, Kerala, 682041",BDS,"Deemed/Pai
d Seats
Quota",Open,140323,908404.0,57
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,EWS,11432,14169.0,2
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,OBC,15029,16535.0,5
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,Open,8532,11066.0,5
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,"Open
PwD",698832,698832.0,1
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,SC,71421,76379.0,3
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,ST,94360,94360.0,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,EWS,5376,6736.0,2
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,"EWS
PwD",579115,579115.0,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,OBC,5609,7565.0,9
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,"OBC
PwD",502728,502728.0,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,Open,1571,5071.0,16
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,SC,24133,44708.0,4
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,SC PwD,908078,908078.0,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,ST,60505,69819.0,2
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,ST PwD,513614,513614.0,1
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,EWS,410,599.0,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,OBC,511,544.0,4
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,Open,136,173.0,5
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,SC,3576,4462.0,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,ST,8966,12140.0,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",OBC,15631,28949.0,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",Open,7761,839489.0,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",SC,166443,166443.0,1
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"IP University
Quota",EWS,2934,5797.0,8
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"IP University
Quota",OBC,7135,9385.0,20
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"IP University
Quota",Open,1604,2345.0,30
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"IP University
Quota","Open
PwD",471505,653347.0,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"IP University
Quota",SC,42723,53166.0,11
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,Post Graduate Institute of Medical Education and Research, Dr. RML Hospital,
B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"IP University
Quota",ST,161246,182050.0,4
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,EWS,12966,13035.0,2
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,OBC,11756,12445.5,3
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,"OBC
PwD",726437,726437.0,1
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,Open,9214,10988.0,4
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,"Open
PwD",513570,513570.0,1
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,SC,65378,70190.0,3
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,ST,108196,108196.0,1
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA
LINK, PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,EWS,12353,13187.0,2
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA
LINK, PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,OBC,10531,11567.0,4
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA
LINK, PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,Open,9432,10525.0,5
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA
LINK, PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,SC,67386,69106.0,2
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA
LINK, PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,ST,92845,106491.0,2
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,EWS,13627,13627.0,1
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,OBC,13347,14009.0,4
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,Open,11008,12620.0,5
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,"Open
PwD",610456,610456.0,1
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,SC,71521,73763.0,3
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,ST,109633,109633.0,1
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,EWS,13410,13498.0,2
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,OBC,13135,14049.0,4
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,Open,11734,12652.0,6
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,SC,75082,76088.0,2
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,ST,109706,109706.0,1
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,EWS,12863,13146.0,2
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,OBC,12822,13291.0,3
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,"OBC
PwD",503155,503155.0,1
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,Open,8515,11949.0,6
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,SC,69537,70919.0,2
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,ST,96058,96058.0,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical
College Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,EWS,13767,13767.0,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical
College Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,OBC,12773,13310.0,4
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical
College Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,Open,11353,12418.0,6
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical
College Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,"Open
PwD",509259,509259.0,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical
College Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,SC,73986,74929.0,2
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical
College Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,ST,108820,108820.0,1
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Gopamau, Sitapur
Road, Hardoi, Uttar Pradesh, 241001",MBBS,All India,"EWS
PwD",779975,779975.0,1
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Gopamau, Sitapur
Road, Hardoi, Uttar Pradesh, 241001",MBBS,All India,OBC,11508,12666.0,4
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Gopamau, Sitapur
Road, Hardoi, Uttar Pradesh, 241001",MBBS,All India,Open,10296,11377.0,7
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Gopamau, Sitapur
Road, Hardoi, Uttar Pradesh, 241001",MBBS,All India,SC,68885,68885.0,1
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Gopamau, Sitapur
Road, Hardoi, Uttar Pradesh, 241001",MBBS,All India,SC PwD,562746,562746.0,1
Round 1,"B.J. MEDICAL COLLEGE, AHMEDABAD,B J Medical College, New Civil Hospital
Campus, Asarwa, Ahmedabad 380016, Gujarat, 380016",MBBS,All India,EWS,1129,1579.0,3
Round 1,"B.J. MEDICAL COLLEGE, AHMEDABAD,B J Medical College, New Civil Hospital
Campus, Asarwa, Ahmedabad 380016, Gujarat, 380016",MBBS,All India,OBC,1521,2036.0,8
Round 1,"B.J. MEDICAL COLLEGE, AHMEDABAD,B J Medical College, New Civil Hospital
Campus, Asarwa, Ahmedabad 380016, Gujarat, 380016",MBBS,All India,"OBC
PwD",397293,397293.0,1
